n_update;cutoff_factor;cutoff_radius_nm;seed;original_runtime_s;optimized_runtime_s;speedup;list_force_relative_l2;cutoff_force_relative_l2;total_force_relative_l2;list_force_absolute_l2_kJ_per_mol_nm;cutoff_force_absolute_l2_kJ_per_mol_nm;total_force_absolute_l2_kJ_per_mol_nm;list_energy_absolute_error_kJ_mol;cutoff_energy_absolute_error_kJ_mol;total_energy_absolute_error_kJ_mol;n_missing_pairs_max;missed_pair_fraction_max
35;2,9;0,986;1;151,18834708299255;0,07455620804103091;2027,843838299666;0,001584946379409516;0,002648273000054994;0,003107373777388712;0,6975154814422823;0,9651622678671999;1,1803650457566166;0,3955664136818342;6,714735450504506;7,069300098337081;43;0,04317269076305221
43;2,5;0,8500000000000001;3;153,30175762501312;0,06886941700940952;2225,977281092241;0,022308951233935528;0,005769726280634368;0,023020301978042123;8,177095146259655;2,2437296469368877;8,437505022564942;1,6349457691221687;10,729648401925687;12,139028216398927;46;0,07528641571194762
43;2,4;0,8160000000000001;1;151,18834708299255;0,06746312498580664;2241,0516428760243;0,013990337973322456;0,010673192295658709;0,017716973180755734;4,551362729415118;2,772395558416754;5,367654196205877;1,73815454119611;11,960001239083596;13,67106156603522;45;0,07936507936507936
20;2,9;0,986;3;153,30175762501312;0,15624199999729171;981,1814853091387;0,0005419691592868296;0,0029289886876799703;0,0029755018672954093;0,1942634315755005;0,9467353930458944;0,9617698223594187;0,060777789531357485;6,750878244035491;6,793742422190434;8;0,008097165991902834
37;2,7;0,9180000000000001;3;153,30175762501312;0,07096662500407547;2160,195128572189;0,0031151006497662117;0,0032625038646031286;0,004481766840883718;1,3018109811271497;1,4410100042010028;1,872986166558033;0,7002460962934549;8,558071055373134;9,05422249138121;42;0,05363984674329502
45;2,3;0,782;1;151,18834708299255;0,06738787499489263;2243,5541571009803;0,01574946446766154;0,010837805717541794;0,01920987472423969;6,900350396858151;3,4986129459923876;7,794144273994557;2,276918426257737;13,569956921483069;15,846875347740806;41;0,08436213991769548
18;2,9;0,986;3;153,30175762501312;0,1552424159599468;987,4991746106658;0,00033625178653748925;0,0024122544672654242;0,0024351018245179967;0,16306728422007336;0,9420710828533386;0,9529344017300041;0,045406014155076946;6,741263567239216;6,766672970430363;6;0,006128702757916241
23;2,7;0,9180000000000001;1;151,18834708299255;0,12763895804528147;1184,5000100154111;0,000829851339990923;0,003494050471608059;0,0036017384736441926;0,34560341476822076;1,4551505595915646;1,4999988689384123;0,10144353627453029;8,387669339015332;8,489112875289862;8;0,010139416983523447
32;2,3;0,782;2;152,34803404199192;0,08960129198385403;1700,2883626883945;0,008523374044538453;0,008227044340418148;0,011860248187392949;3,3603951729108905;3,2439344869467353;4,676511578990229;1,0598016553021665;13,098275575886873;14,041713634895714;26;0,053061224489795916
6;2,6;0,8840000000000001;3;153,30175762501312;0,4417997499695048;346,9937627524569;3,731859172211725e-18;0,004804925044937049;0,004804925044937049;1,4576302393432975e-15;1,7377803010585318;1,7377803010585318;1,4210854715202004e-14;9,45356264509536;9,453562645095346;0;0,0
29;3,0;1,02;1;151,18834708299255;0,10411004099296406;1452,1975559803125;0,001563721251350471;0,0029638120189760765;0,0033597631034215426;0,41684676357466766;0,8075420089896213;0,8956566993438494;0,22606642753730455;6,113674020409832;6,2931611685938975;28;0,025112107623318385
18;2,8;0,952;1;151,18834708299255;0,15370529203210026;983,6248647276109;0,0002725737123009959;0,0023384277633728056;0,0023570200603519886;0,15931155942265932;1,18087291608389;1,1902617628528143;0,029909834817530623;7,474295082905584;7,500779169150135;3;0,0033783783783783786
25;2,6;0,8840000000000001;3;153,30175762501312;0,12352633301634341;1241,045159210953;0,0015727009726900095;0,004742152409146495;0,004921528531400404;0,7052450372527167;1,776934011032091;1,9094223450689023;0,238834788750367;9,52702503128151;9,765859820031878;15;0,022321428571428572
40;2,5;0,8500000000000001;2;152,34803404199192;0,06750712497159839;2256,7696981035383;0,016520063804001794;0,0051063773176049515;0,017025308458003298;7,615565956877004;2,107235640249408;7,847838495388176;1,399594521296649;10,321590721559815;11,721185242856464;46;0,07431340872374798
14;2,6;0,8840000000000001;2;152,34803404199192;0,2026404170319438;751,8146491870677;0,0004998062234829348;0,00357687807613194;0,0036076952530987682;0,24955006339802424;1,747745613115693;1,7670302991200038;0,02956402762337973;9,366659488393182;9,390287285802273;2;0,002789400278940028
40;2,9;0,986;1;151,18834708299255;0,07391808298416436;2045,3499465804866;0,00498886506548746;0,006380668897831937;0,00816368531410417;0,8436880599849212;0,9779324501101017;1,28076007316177;0,6364352394491277;6,7409523897562735;7,288900864336796;60;0,06
30;2,1;0,7140000000000001;2;152,34803404199192;0,09085249999770895;1676,8722274657684;0,007826165396598953;0,010549828686378483;0,01269977858777045;5,1394484868209425;5,457098818967087;7,41921843152938;1,2984734671137943;17,269952287664367;18,421915765133164;18;0,04891304347826087
15;2,0;0,68;2;152,34803404199192;0,16108120797434822;945,7840300418716;0,0012094367365734391;0,015660059266290535;0,015660059266290535;0,7602249578738085;7,138305796804143;7,138305796804143;0,06183674297280106;20,10701476398006;20,10701476398006;1;0,003125
18;2,3;0,782;1;151,18834708299255;0,14394149999134243;1050,3457800015005;0,0009467368352591711;0,006506359497661851;0,006556911278399991;0,5054582379819749;3,4704934138669463;3,5040950610027015;0,0642042634825657;13,477609169357407;13,541813432839973;2;0,004016064257028112
45;2,9;0,986;3;153,30175762501312;0,07361483300337568;2082,4846212445163;0,004672190962017746;0,0024635656140513354;0,005247634117726593;1,7653479223738584;0,9425194057656349;1,982707680853708;1,0082195435463461;6,720283637314452;7,699359501175721;79;0,08069458631256383
37;2,5;0,8500000000000001;2;152,34803404199192;0,06866799999261275;2218,6176102170066;0,005648298800879845;0,004765352121511028;0,007398581718187105;3,4040439925080515;2,1392953606092653;3,9359040991741456;1,098579827776092;10,413531679613342;11,512111507389434;38;0,06188925081433225
47;2,1;0,7140000000000001;1;151,18834708299255;0,06556037499103695;2306,0933849701464;0,016047471997719165;0,009581366863992595;0,01870925282820734;12,591062123601978;5,607650024232991;13,913971762993604;3,733353231138352;17,703358616596205;21,18680408497903;34;0,09066666666666667
8;2,1;0,7140000000000001;2;152,34803404199192;0,3087722079944797;493,3994384776872;3,9232272923477273e-19;0,01226268578098292;0,01226268578098292;2,220446049250313e-16;5,6626116105113535;5,6626116105113535;1,4210854715202004e-14;17,637635014889682;17,637635014889696;0;0,0
39;2,3;0,782;3;153,30175762501312;0,06534804200055078;2345,9273289890007;0,012516519528866092;0,007339523483417253;0,014474402681758742;5,514183443602355;3,349973998837604;6,375950261331772;1,6258111768096626;13,43936823273252;14,798330285462754;37;0,07872340425531915
23;3,0;1,02;3;153,30175762501312;0,13072479201946408;1172,7060740107163;0,0008488515539072453;0,0026500344421742767;0,0027763504884324706;0,25235556095428996;0,7878603513647089;0,8254143555709066;0,08841398120878807;6,104844880792726;6,192467798240131;14;0,01289134438305709
10;2,2;0,7480000000000001;2;152,34803404199192;0,26610579196130857;572,5092750485609;1,8029330271227777e-18;0,010904423706429278;0,010904423706429278;6,894341957538586e-16;4,228140716367058;4,228140716367058;0,0;15,016790599729319;15,016790599729319;0;0,0
15;2,7;0,9180000000000001;3;153,30175762501312;0,17408483300823718;880,6152435908034;0,00042009523617998816;0,00369166860672104;0,0037173399884199232;0,18019930966416178;1,4123219552674042;1,4224270826695107;0,025945950007098872;8,460863608085546;8,486809558092645;2;0,002607561929595828
49;2,3;0,782;2;152,34803404199192;0,06748454098124057;2257,524935738124;0,023270845264154107;0,006635463855798979;0,02398761336268524;12,77356581233579;3,355266544840169;13,168024172857178;3,9103558886012024;13,234059767483558;16,713669039677015;55;0,11458333333333333
23;2,9;0,986;2;152,34803404199192;0,1271905000321567;1197,7941277333985;0,0004913697321212585;0,0018503449254784693;0,001882537561088661;0,24945879114917427;0,9397655701842608;0,9561157815115476;0,09100362963769726;6,5460395796388156;6,631767635144612;11;0,011224489795918367
11;3,0;1,02;1;151,18834708299255;0,27140604198211804;557,0559372180587;3,987336904083184e-18;0,0017871893154841343;0,0017871893154841343;2,016358427258843e-15;0,8072665214478549;0,8072665214478549;1,4210854715202004e-14;6,0659045442024535;6,065904544202439;0;0,0
46;2,3;0,782;2;152,34803404199192;0,0678293330129236;2246,049419547807;0,01506941390386732;0,00771264830866603;0,01692550016327425;7,394414520609749;3,3343724134372876;8,07823402390228;2,8381216763898323;13,063892982756826;15,886127482305184;50;0,1026694045174538
18;2,4;0,8160000000000001;1;151,18834708299255;0,1438971659517847;1050,6693865927207;0,0006306327657615651;0,0052127778511460105;0,005238939892876538;0,4061245045095944;2,7140767737116596;2,7140767737116596;0,06717213599618788;11,718744532576508;11,730428737818968;3;0,005119453924914676
30;2,4;0,8160000000000001;2;152,34803404199192;0,09392162499716505;1622,0762156382027;0,00446336929110176;0,005706900299213447;0,007276174891478327;2,091948974111963;2,731452162064871;3,41059829985773;0,6642008636235346;11,859097151407568;12,523298015031102;20;0,03717472118959108
45;2,1;0,7140000000000001;2;152,34803404199192;0,06571533298119903;2318,302702438992;0,01992532511472511;0,013158148760629906;0,024075423707109918;9,975188331634525;5,3514288811715485;11,348277876149913;3,937737951994862;17,1613551533746;21,099093105369462;41;0,11081081081081082
43;2,4;0,8160000000000001;2;152,34803404199192;0,0690115830511786;2207,5719365691334;0,009106575210822218;0,004829520106637819;0,010362841214890062;4,930356017881345;2,61469484692194;5,610426486640432;2,0367266326233278;11,60617253149978;13,642899164123108;49;0,08941605839416059
19;3,0;1,02;3;153,30175762501312;0,16126333398278803;950,629965528155;0,0004858216493022707;0,002180134256907908;0,002228922848720106;0,17384233380302344;0,7866965098392403;0,7990548936618477;0,050937402504729334;6,0982558975330505;6,143644371710309;7;0,006487488415199258
45;2,5;0,8500000000000001;1;151,18834708299255;0,06980362499598414;2165,90968007307;0,011860584558939334;0,0066823370387345095;0,013684123844188645;3,8128804003290795;2,1835606366594362;4,39936132009572;1,8409593959501223;10,413510079674197;12,129457933236324;59;0,09104938271604938
36;2,0;0,68;1;151,18834708299255;0,06434033397817984;2349,8222302399927;0,0337118383806375;0,02555775517098667;0,042583333191391466;9,41554038485261;7,456413854648104;11,895400771546752;2,4958488447800136;20,806673093866465;22,70194772006711;20;0,06153846153846154
26;2,2;0,7480000000000001;2;152,34803404199192;0,09029774996452034;1687,174199820619;0,0033878690383124495;0,007595212711505746;0,00829850945283958;2,097671701120158;4,169246687981493;4,697493364745962;0,6236349116712177;14,879419576281009;15,503054487952227;13;0,030373831775700934
35;2,3;0,782;3;153,30175762501312;0,06725941697368398;2279,2608756182676;0,006624828115363052;0,010069573857078008;0,011865044194671647;3,5593359515320575;3,381402934793181;4,853814630841623;0,9222010581896143;13,481406725717918;14,307239865230969;24;0,052060737527114966
10;2,9;0,986;2;152,34803404199192;0,29244608303997666;520,9440060141491;9,96745402818489e-05;0,002371978448060606;0,002371978448060606;0,06269809056826695;0,9269029147422889;0,929753595288541;0,007209697638458579;6,566240608893196;6,566240608893224;1;0,0010183299389002036
3;2,8;0,952;1;151,18834708299255;0,9098110420163721;166,17554646063738;4,59454327302401e-18;0,0034464662664584;0,0034464662664584;1,573798654523254e-15;1,175747277051503;1,175747277051503;1,4210854715202004e-14;7,379165366049861;7,379165366049875;0;0,0
32;2,5;0,8500000000000001;2;152,34803404199192;0,09303816704778001;1637,478885023102;0,003045196441941615;0,005376506202028819;0,006077111340954488;1,7583754022004052;2,1285527003048212;2,772241509071426;0,7494928705359314;10,388207597789119;11,13770046832505;29;0,04700162074554295
7;2,5;0,8500000000000001;2;152,34803404199192;0,3730391670251265;408,39688565927537;3,1139280240900913e-18;0,005238944143347534;0,005238944143347534;1,440217535688638e-15;2,169443061867554;2,169443061867554;1,4210854715202004e-14;10,389830010702752;10,389830010702738;0;0,0
9;2,4;0,8160000000000001;3;153,30175762501312;0,29574024997418746;518,3662272497351;3,1138663892317673e-18;0,007163424416826104;0,007163424416826104;1,2161883888976235e-15;2,6591083411019034;2,6591083411019034;0,0;11,75415309165281;11,75415309165281;0;0,0
8;2,9;0,986;2;152,34803404199192;0,3445144590223208;442,21085661929044;3,5323189392511075e-18;0,0020563244500263413;0,0020563244500263413;1,9988742210152448e-15;0,906030870528464;0,906030870528464;1,4210854715202004e-14;6,5432483507449035;6,5432483507449035;0;0,0
14;2,3;0,782;2;152,34803404199192;0,19224554201355204;792,4658873559335;0,0006748235799171948;0,0071948337566628915;0,0072323130209002015;0,3121200948299302;3,3279733248213894;3,3453093739691813;0,028649116382013062;13,217541645447156;13,246190761829169;1;0,002070393374741201
14;2,9;0,986;3;153,30175762501312;0,20931050000945106;732,4131260404569;6,513057603369605e-18;0,002510732072690559;0,002510732072690559;2,4215571616186514e-15;0,9567625709724904;0,9567625709724904;0,0;6,795171666319646;6,795171666319646;0;0,0
21;3,0;1,02;3;153,30175762501312;0,1326232089777477;1155,9195317822162;0,0006946269325525911;0,0026496430558514265;0,002733252963205305;0,20705869968464063;0,7864854995057067;0,8113031743255742;0,07976891676180742;6,101656725262302;6,164532929487592;12;0,011100832562442183
31;2,8;0,952;2;152,34803404199192;0,10007287497865036;1522,3709129421334;0,001115796601061936;0,0026932535531883277;0,002898914724152538;0,6101435099249459;1,1416063001845125;1,2618157629922586;0,29143593027896486;7,351020480014455;7,593219443109746;27;0,03064699205448354
1;2,7;0,9180000000000001;2;152,34803404199192;2,6752082919701934;56,948101760627075;2,1086117924440287e-18;0,002180872228863505;0,002180872228863505;1,4881945906191509e-15;1,360722542112176;1,360722542112176;1,4210854715202004e-14;8,067224008497433;8,067224008497433;0;0,0
20;3,0;1,02;2;152,34803404199192;0,1602975419955328;950,4077988060327;0,0003553163559299437;0,0019809073311226263;0,0020022263591419737;0,13585398461034248;0,770043454676443;0,7779325041676894;0,04209955481971406;5,927400235988031;5,95643359494639;7;0,006469500924214418
15;2,5;0,8500000000000001;1;151,18834708299255;0,17154025001218542;881,3578566677664;0,00017729290121201705;0,004239923975761035;0,004239923975761035;0,1673798670018584;2,121437229100628;2,1266677398693847;0,016757105231903324;10,32841992995776;10,345177035189664;1;0,0015600624024961
15;2,7;0,9180000000000001;1;151,18834708299255;0,17790620896266773;849,8205203997027;4,5041042778122245e-18;0,002881419153138125;0,002881419153138125;3,899065683213034e-15;1,4258105538227857;1,4258105538227854;1,4210854715202004e-14;8,354423494062743;8,354423494062758;0;0,0
40;2,8;0,952;3;153,30175762501312;0,07476154097821563;2050,543041504226;0,0031557665515904026;0,002790037493502441;0,004203463891204413;1,3028732256469797;1,1519138170883034;1,7354706333468461;0,7067446121484267;7,5200594674708725;8,2268040796193;51;0,05868814729574223
48;2,8;0,952;1;151,18834708299255;0,07357187499292195;2054,97477259534;0,0033590873480629137;0,00185342194888671;0,003848564532774557;2,085022886847183;1,1598621401718945;2,3888418003608076;1,4174921514064067;7,422252503054381;8,72659490160801;85;0,09340659340659341
27;2,1;0,7140000000000001;3;153,30175762501312;0,09029799996642396;1697,7314855480324;0,00897042899351927;0,012967794026181508;0,015663024527958657;4,214972840400334;5,514385767329364;6,811420676806139;0,8084934990648804;17,369845235678795;17,98394898823399;9;0,025139664804469275
30;3,0;1,02;2;152,34803404199192;0,10281516704708338;1481,766148103668;0,0006593063942543509;0,0016437584689543284;0,0017683923167518384;0,3605511817035459;0,772522948661599;0,8467423220747329;0,21350889699188258;5,99023723484396;6,153889243934046;30;0,027472527472527472
37;2,6;0,8840000000000001;3;153,30175762501312;0,070456541958265;2175,8342570349473;0,0034987771117181133;0,004116439052500018;0,005411653235645564;1,4617511159638643;1,7639377715322084;2,26091201430849;0,8033177776949287;9,424583027192256;10,045334008885845;41;0,059941520467836254
47;2,4;0,8160000000000001;3;153,30175762501312;0,06901512498734519;2221,2776931596222;0,026971747760855595;0,0070218829511855116;0,027753430367886037;10,547315925467135;2,71497315759371;10,852297075117225;2,440608109495358;11,917799106285116;14,358407215780474;47;0,09021113243761997
